idiom,label,count
sub_401000 proc near   | * | jmp ds:??1exception@std@@UAE@XZ  ,msvc,1
"cmp edi, 0FFFFFFFEh  | * | push offset aStringTooLong  ",msvc,2
jbe short loc_4024D2  | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ,msvc,1
push offset aStringTooLong   | * | loc_4024D2:  ,msvc,1
"call ds:?_Xlength_error@std@@YAXPBD@Z   | * | mov eax, [esi+14h] ",msvc,2
"loc_4024D2:   | * | cmp eax, edi ",msvc,1
"mov eax, [esi+14h]  | * | jnb short loc_4024F2 ",msvc,1
"cmp eax, edi  | * | mov eax, [esi+10h] ",msvc,2
jnb short loc_4024F2  | * | push eax  ,msvc,1
"mov eax, [esi+10h]  | * | push edi  ",msvc,2
push eax   | * | push esi  ,msvc,3
push edi   | * | call sub_402AB0 ,msvc,2
"push esi   | * | test edi, edi ",msvc,1
call sub_402AB0  | * | jz short loc_402534 ,msvc,1
"test edi, edi  | * | loc_4024E8:  ",msvc,1
"jz short loc_402534  | * | cmp dword ptr [esi+14h], 10h ",msvc,1
loc_4024E8:   | * | jb short loc_40250E ,msvc,1
jb short loc_40250E  | * | jmp short loc_402510 ,msvc,1
"mov eax, [esi]  | * | loc_4024F2:  ",msvc,1
"jmp short loc_402510  | * | test edi, edi ",msvc,1
loc_4024F2:   | * | jnz short loc_4024E8 ,msvc,1
"test edi, edi  | * | mov [esi+10h], edi ",msvc,2
"jnz short loc_4024E8  | * | cmp eax, 10h ",msvc,1
"mov [esi+10h], edi  | * | jb short loc_402507 ",msvc,1
"cmp eax, 10h  | * | mov eax, [esi] ",msvc,2
"jb short loc_402507  | * | mov byte ptr [eax], 0 ",msvc,1
"mov eax, [esi]  | * | mov eax, esi ",msvc,2
"mov byte ptr [eax], 0  | * | pop ebx ",msvc,1
"mov eax, esi  | * | retn ",msvc,5
pop ebx  | * | loc_402507:  ,msvc,1
"loc_402507:   | * | mov byte ptr [eax], 0 ",msvc,1
"mov eax, esi  | * | pop ebx ",msvc,1
"mov byte ptr [eax], 0  | * | retn ",msvc,1
pop ebx  | * | loc_40250E:  ,msvc,1
loc_40250E:   | * | loc_402510:  ,msvc,1
"mov eax, esi  | * | push edi  ",msvc,2
loc_402510:   | * | push ebx  ,msvc,1
push edi   | * | push eax  ,msvc,1
push ebx   | * | call memcpy ,msvc,1
"push eax   | * | add esp, 0Ch ",msvc,5
"call memcpy  | * | cmp dword ptr [esi+14h], 10h ",msvc,2
"add esp, 0Ch  | * | mov [esi+10h], edi ",msvc,2
"cmp dword ptr [esi+14h], 10h  | * | jb short loc_40252E ",msvc,1
"mov [esi+10h], edi  | * | mov eax, [esi] ",msvc,2
"jb short loc_40252E  | * | mov byte ptr [eax+edi], 0 ",msvc,1
"mov byte ptr [eax+edi], 0  | * | pop ebx ",msvc,1
pop ebx  | * | loc_40252E:  ,msvc,1
"loc_40252E:   | * | mov byte ptr [eax+edi], 0 ",msvc,1
"mov eax, esi  | * | loc_402534:  ",msvc,1
"mov byte ptr [eax+edi], 0  | * | mov eax, esi ",msvc,2
loc_402534:   | * | pop ebx ,msvc,1
pop ebx  | * | sub_402470 endp ,msvc,1
sub_402470 endp  | * | sub_402540 proc near  ,msvc,1
"mov ebp, esp  | * | push offset SEH_402540 ",msvc,1
push offset SEH_402540  | * | push eax ,msvc,1
"mov eax, large fs:0  | * | sub esp, 8 ",msvc,2
"sub esp, 8  | * | push esi ",msvc,2
"lea eax, [ebp+var_C]  | * | mov [ebp+var_10], esp ",msvc,5
"mov large fs:0, eax  | * | mov esi, [ebp+arg_0] ",msvc,3
"mov [ebp+var_10], esp  | * | cmp esi, 9249249h ",msvc,1
"mov esi, [ebp+arg_0]  | * | jbe short loc_402581 ",msvc,1
"cmp esi, 9249249h  | * | push offset aVectorTTooLong  ",msvc,1
jbe short loc_402581  | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ,msvc,1
push offset aVectorTTooLong   | * | loc_402581:  ,msvc,1
"call ds:?_Xlength_error@std@@YAXPBD@Z   | * | mov ecx, dword_6F8338 ",msvc,1
"loc_402581:   | * | sub ecx, Dst ",msvc,1
"mov ecx, dword_6F8338  | * | mov eax, 92492493h ",msvc,1
"sub ecx, Dst  | * | imul ecx ",msvc,1
"shr eax, 1Fh  | * | cmp eax, esi ",msvc,1
"add eax, edx  | * | jnb loc_402647 ",msvc,1
"cmp eax, esi  | * | mov ecx, esi ",msvc,1
jnb loc_402647  | * | call sub_402910 ,msvc,1
"mov ecx, esi  | * | mov [ebp+var_4], 0 ",msvc,1
"call sub_402910  | * | mov ecx, [ebp+arg_0] ",msvc,1
"mov [ebp+var_4], 0  | * | mov edx, dword_6F8334 ",msvc,1
"mov ecx, [ebp+arg_0]  | * | push ecx  ",msvc,1
"mov edx, dword_6F8334  | * | mov edi, eax ",msvc,1
"mov edi, eax  | * | mov edx, Dst ",msvc,1
"push edx   | * | mov ecx, edi  ",msvc,1
"mov edx, Dst  | * | mov [ebp+var_14], edi ",msvc,1
"mov ecx, edi   | * | call sub_404000 ",msvc,1
"mov [ebp+var_14], edi  | * | mov ebx, Dst ",msvc,1
"call sub_404000  | * | mov ecx, dword_6F8334 ",msvc,1
"mov ebx, Dst  | * | sub ecx, ebx ",msvc,1
"mov ecx, dword_6F8334  | * | mov eax, 92492493h ",msvc,1
"sub ecx, ebx  | * | imul ecx ",msvc,4
"add edx, ecx  | * | mov esi, edx ",msvc,1
"mov esi, edx  | * | add esp, 8 ",msvc,1
"shr esi, 1Fh  | * | add esi, edx ",msvc,1
"add esp, 8  | * | test ebx, ebx ",msvc,1
"add esi, edx  | * | jz short loc_40261A ",msvc,1
"test ebx, ebx  | * | mov edi, dword_6F8334 ",msvc,1
"jz short loc_40261A  | * | mov eax, ebx ",msvc,1
"mov edi, dword_6F8334  | * | call sub_402680 ",msvc,1
"mov eax, ebx  | * | mov eax, Dst ",msvc,1
call sub_402680  | * | push eax ,msvc,1
"mov eax, Dst  | * | call ds:__imp_??3@YAXPAX@Z  ",msvc,1
"push eax  | * | mov edi, [ebp+var_14] ",msvc,1
"call ds:__imp_??3@YAXPAX@Z   | * | add esp, 4 ",msvc,3
"mov edi, [ebp+var_14]  | * | loc_40261A:  ",msvc,1
"add esp, 4  | * | mov eax, [ebp+arg_0] ",msvc,1
"loc_40261A:   | * | lea ecx, ds:0[eax*8] ",msvc,1
"mov eax, [ebp+arg_0]  | * | sub ecx, eax ",msvc,1
"lea ecx, ds:0[eax*8]  | * | lea eax, ds:0[esi*8] ",msvc,1
"sub ecx, eax  | * | lea edx, [edi+ecx*4] ",msvc,1
"lea eax, ds:0[esi*8]  | * | sub eax, esi ",msvc,1
"lea edx, [edi+ecx*4]  | * | lea ecx, [edi+eax*4] ",msvc,1
"sub eax, esi  | * | mov dword_6F8338, edx ",msvc,1
"lea ecx, [edi+eax*4]  | * | mov dword_6F8334, ecx ",msvc,1
"mov dword_6F8338, edx  | * | mov Dst, edi ",msvc,1
"mov dword_6F8334, ecx  | * | loc_402647:  ",msvc,1
"mov Dst, edi  | * | mov ecx, [ebp+var_C] ",msvc,1
"loc_402647:   | * | mov large fs:0, ecx ",msvc,1
pop ebp  | * | loc_40265B:  ,msvc,1
"retn 4  | * | mov edx, [ebp+var_14] ",msvc,1
loc_40265B:   | * | push edx ,msvc,1
"mov edx, [ebp+var_14]  | * | call ds:__imp_??3@YAXPAX@Z  ",msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | push 0 ,msvc,2
"add esp, 4  | * | push 0 ",msvc,3
push 0  | * | call _CxxThrowException ,msvc,3
push 0  | * | sub_402540 endp ,msvc,1
call _CxxThrowException  | * | align 10h ,msvc,3
sub_402540 endp  | * | sub_402680 proc near  ,msvc,1
"sub_402680 proc near   | * | mov esi, eax ",msvc,1
"push esi  | * | cmp esi, edi ",msvc,1
"mov esi, eax  | * | jz short loc_4026B1 ",msvc,1
"cmp esi, edi  | * | loc_402687:  ",msvc,1
"jz short loc_4026B1  | * | cmp dword ptr [esi+14h], 10h ",msvc,1
loc_402687:   | * | jb short loc_402699 ,msvc,1
jb short loc_402699  | * | push eax ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_402699:  ,msvc,1
"loc_402699:   | * | mov dword ptr [esi+10h], 0 ",msvc,1
"add esi, 1Ch  | * | jnz short loc_402687 ",msvc,1
"cmp esi, edi  | * | loc_4026B1:  ",msvc,1
jnz short loc_402687  | * | pop esi ,msvc,1
loc_4026B1:   | * | retn ,msvc,1
pop esi  | * | sub_402680 endp ,msvc,1
sub_402680 endp  | * | sub_4026C0 proc near  ,msvc,1
"mov ebp, esp  | * | push offset SEH_4026C0 ",msvc,1
push offset SEH_4026C0  | * | push eax ,msvc,1
"mov large fs:0, eax  | * | mov esi, ecx ",msvc,1
"mov [ebp+var_10], esp  | * | mov ecx, [ebp+arg_0] ",msvc,1
"mov esi, ecx  | * | cmp ecx, 1FFFFFFFh ",msvc,1
"mov ecx, [ebp+arg_0]  | * | jbe short loc_402703 ",msvc,1
"cmp ecx, 1FFFFFFFh  | * | push offset aVectorTTooLong  ",msvc,1
jbe short loc_402703  | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ,msvc,1
push offset aVectorTTooLong   | * | loc_402703:  ,msvc,1
"call ds:?_Xlength_error@std@@YAXPBD@Z   | * | mov eax, [esi+8] ",msvc,2
"loc_402703:   | * | sub eax, [esi] ",msvc,1
"mov eax, [esi+8]  | * | sar eax, 3 ",msvc,1
"sub eax, [esi]  | * | cmp eax, ecx ",msvc,2
"sar eax, 3  | * | jnb short loc_40275C ",msvc,1
"cmp eax, ecx  | * | call sub_402970 ",msvc,1
"jnb short loc_40275C  | * | mov ebx, eax ",msvc,1
"call sub_402970  | * | mov [ebp+var_4], 0 ",msvc,1
"mov ebx, eax  | * | mov eax, [ebp+arg_0] ",msvc,1
"mov [ebp+var_4], 0  | * | mov edx, [esi+4] ",msvc,1
"mov eax, [ebp+arg_0]  | * | mov ecx, [esi] ",msvc,1
"mov edx, [esi+4]  | * | push eax ",msvc,1
"mov ecx, [esi]  | * | mov eax, ebx ",msvc,1
"push eax  | * | mov [ebp+var_14], ebx ",msvc,1
"mov eax, ebx  | * | call sub_4040C0 ",msvc,1
"mov [ebp+var_14], ebx  | * | mov eax, [esi] ",msvc,1
"call sub_4040C0  | * | mov edi, [esi+4] ",msvc,1
"mov eax, [esi]  | * | sub edi, eax ",msvc,2
"mov edi, [esi+4]  | * | add esp, 4 ",msvc,1
"sub edi, eax  | * | sar edi, 3 ",msvc,1
"add esp, 4  | * | test eax, eax ",msvc,1
"sar edi, 3  | * | jz short loc_40274B ",msvc,1
jz short loc_40274B  | * | call ds:__imp_??3@YAXPAX@Z  ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_40274B:  ,msvc,1
"add esp, 4  | * | mov ecx, [ebp+arg_0] ",msvc,1
"loc_40274B:   | * | lea edx, [ebx+ecx*8] ",msvc,1
"mov ecx, [ebp+arg_0]  | * | lea eax, [ebx+edi*8] ",msvc,1
"lea edx, [ebx+ecx*8]  | * | mov [esi+8], edx ",msvc,1
"lea eax, [ebx+edi*8]  | * | mov [esi+4], eax ",msvc,1
"mov [esi+8], edx  | * | mov [esi], ebx ",msvc,1
"mov [esi+4], eax  | * | loc_40275C:  ",msvc,1
"mov [esi], ebx  | * | mov ecx, [ebp+var_C] ",msvc,1
"loc_40275C:   | * | mov large fs:0, ecx ",msvc,1
pop ebp  | * | loc_402770:  ,msvc,1
"retn 4  | * | mov ecx, [ebp+var_14] ",msvc,1
loc_402770:   | * | push ecx ,msvc,1
"mov ecx, [ebp+var_14]  | * | call ds:__imp_??3@YAXPAX@Z  ",msvc,1
push 0  | * | sub_4026C0 endp ,msvc,1
sub_4026C0 endp  | * | sub_402790 proc near  ,msvc,1
sub_402790 proc near   | * | push ebp ,msvc,1
"push ebp  | * | mov ecx, [ebp+arg_0] ",msvc,1
"mov ebp, esp  | * | cmp ecx, 3FFFFFFFh ",msvc,1
"mov ecx, [ebp+arg_0]  | * | jbe short loc_4027A9 ",msvc,1
"cmp ecx, 3FFFFFFFh  | * | push offset aVectorTTooLong  ",msvc,1
jbe short loc_4027A9  | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ,msvc,1
push offset aVectorTTooLong   | * | loc_4027A9:  ,msvc,1
"loc_4027A9:   | * | sub eax, [esi] ",msvc,1
"mov eax, [esi+8]  | * | sar eax, 2 ",msvc,1
"sar eax, 2  | * | jnb short loc_402803 ",msvc,1
"cmp eax, ecx  | * | push ebx ",msvc,1
jnb short loc_402803  | * | push edi ,msvc,1
push ebx  | * | call sub_4029D0 ,msvc,1
"push edi  | * | mov ecx, [esi+4] ",msvc,1
"call sub_4029D0  | * | mov ebx, eax ",msvc,1
"mov ecx, [esi+4]  | * | mov eax, [esi] ",msvc,1
"mov ebx, eax  | * | sub ecx, eax ",msvc,1
"mov eax, [esi]  | * | sar ecx, 2 ",msvc,1
"sub ecx, eax  | * | add ecx, ecx ",msvc,1
"sar ecx, 2  | * | add ecx, ecx ",msvc,1
"add ecx, ecx  | * | push ecx  ",msvc,1
"add ecx, ecx  | * | push eax  ",msvc,1
push ecx   | * | push ebx  ,msvc,1
push eax   | * | call ds:memmove ,msvc,4
"push ebx   | * | mov eax, [esi] ",msvc,1
"call ds:memmove  | * | mov edi, [esi+4] ",msvc,1
"mov edi, [esi+4]  | * | add esp, 0Ch ",msvc,1
"sub edi, eax  | * | sar edi, 2 ",msvc,1
"add esp, 0Ch  | * | test eax, eax ",msvc,1
"sar edi, 2  | * | jz short loc_4027F0 ",msvc,1
jz short loc_4027F0  | * | call ds:__imp_??3@YAXPAX@Z  ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_4027F0:  ,msvc,1
"add esp, 4  | * | mov edx, [ebp+arg_0] ",msvc,1
"loc_4027F0:   | * | lea ecx, [ebx+edi*4] ",msvc,1
"mov edx, [ebp+arg_0]  | * | lea eax, [ebx+edx*4] ",msvc,1
"lea ecx, [ebx+edi*4]  | * | pop edi ",msvc,1
"lea eax, [ebx+edx*4]  | * | mov [esi], ebx ",msvc,1
"pop edi  | * | mov [esi+8], eax ",msvc,1
"mov [esi], ebx  | * | mov [esi+4], ecx ",msvc,1
"mov [esi+8], eax  | * | pop ebx ",msvc,1
"mov [esi+4], ecx  | * | loc_402803:  ",msvc,1
loc_402803:   | * | retn 4 ,msvc,1
pop ebp  | * | sub_402790 endp ,msvc,1
sub_402790 endp  | * | loc_402810:  ,msvc,1
"align 10h  | * | mov eax, [eax] ",msvc,1
"loc_402810:   | * | mov ecx, [eax] ",msvc,1
"mov eax, [eax]  | * | mov edx, [ecx+4] ",msvc,1
"mov eax, [edx+eax+38h]  | * | jz short locret_402828 ",msvc,1
"jz short locret_402828  | * | mov ecx, eax ",msvc,1
"mov ecx, eax  | * | jmp eax ",msvc,1
"mov eax, [edx+8]  | * | locret_402828:  ",msvc,1
jmp eax  | * | retn ,msvc,1
locret_402828:   | * | align 10h ,msvc,1
retn  | * | sub_402830 proc near  ,msvc,1
sub_402830 proc near   | * | push ebp ,msvc,1
"push esi  | * | mov ecx, [ebp+arg_0] ",msvc,1
"mov esi, ecx  | * | push edi ",msvc,1
"mov ecx, [ebp+arg_0]  | * | mov edi, [ecx+10h] ",msvc,1
"push edi  | * | cmp edi, ebx ",msvc,1
"mov edi, [ecx+10h]  | * | jnb short loc_40284C ",msvc,1
"cmp edi, ebx  | * | push offset aInvalidStringP  ",msvc,1
jnb short loc_40284C  | * | call ds:?_Xout_of_range@std@@YAXPBD@Z  ,msvc,1
push offset aInvalidStringP   | * | loc_40284C:  ,msvc,1
"call ds:?_Xout_of_range@std@@YAXPBD@Z   | * | sub edi, ebx ",msvc,1
"loc_40284C:   | * | cmp eax, edi ",msvc,1
"sub edi, ebx  | * | jnb short loc_402854 ",msvc,1
"cmp eax, edi  | * | mov edi, eax ",msvc,2
jnb short loc_402854  | * | loc_402854:  ,msvc,1
"mov edi, eax  | * | cmp esi, ecx ",msvc,1
loc_402854:   | * | jnz short loc_402874 ,msvc,1
"cmp esi, ecx  | * | lea ecx, [edi+ebx] ",msvc,1
"jnz short loc_402874  | * | or eax, 0FFFFFFFFh ",msvc,1
"lea ecx, [edi+ebx]  | * | call sub_402A30 ",msvc,1
"or eax, 0FFFFFFFFh  | * | mov eax, ebx ",msvc,1
"call sub_402A30  | * | xor ecx, ecx ",msvc,1
"mov eax, ebx  | * | call sub_402A30 ",msvc,1
"xor ecx, ecx  | * | pop edi ",msvc,1
"call sub_402A30  | * | mov eax, esi ",msvc,1
pop ebp  | * | loc_402874:  ,msvc,1
"retn 4  | * | cmp edi, 0FFFFFFFEh ",msvc,1
loc_402874:   | * | jbe short loc_402884 ,msvc,1
jbe short loc_402884  | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ,msvc,1
push offset aStringTooLong   | * | loc_402884:  ,msvc,1
"loc_402884:   | * | cmp eax, edi ",msvc,1
"mov eax, [esi+14h]  | * | jnb short loc_4028B2 ",msvc,1
jnb short loc_4028B2  | * | push eax  ,msvc,1
"push esi   | * | mov ecx, [ebp+arg_0] ",msvc,1
"call sub_402AB0  | * | test edi, edi ",msvc,1
"mov ecx, [ebp+arg_0]  | * | jz short loc_402902 ",msvc,1
"test edi, edi  | * | loc_40289D:  ",msvc,1
"jz short loc_402902  | * | mov eax, 10h ",msvc,1
"loc_40289D:   | * | cmp [ecx+14h], eax ",msvc,1
"mov eax, 10h  | * | jb short loc_4028A9 ",msvc,1
"cmp [ecx+14h], eax  | * | mov ecx, [ecx] ",msvc,1
jb short loc_4028A9  | * | loc_4028A9:  ,msvc,1
"mov ecx, [ecx]  | * | cmp [esi+14h], eax ",msvc,1
loc_4028A9:   | * | jb short loc_4028D6 ,msvc,1
"cmp [esi+14h], eax  | * | mov eax, [esi] ",msvc,1
jb short loc_4028D6  | * | jmp short loc_4028D8 ,msvc,1
"mov eax, [esi]  | * | loc_4028B2:  ",msvc,1
"jmp short loc_4028D8  | * | test edi, edi ",msvc,1
loc_4028B2:   | * | jnz short loc_40289D ,msvc,1
"jnz short loc_40289D  | * | cmp eax, 10h ",msvc,1
"mov [esi+10h], edi  | * | jb short loc_4028CB ",msvc,1
"jb short loc_4028CB  | * | mov byte ptr [eax], 0 ",msvc,1
"mov eax, [esi]  | * | pop edi ",msvc,2
"mov byte ptr [eax], 0  | * | mov eax, esi ",msvc,1
pop ebp  | * | loc_4028CB:  ,msvc,1
"retn 4  | * | mov eax, esi ",msvc,3
loc_4028CB:   | * | pop edi ,msvc,1
"mov eax, esi  | * | mov byte ptr [eax], 0 ",msvc,1
"mov byte ptr [eax], 0  | * | pop ebp ",msvc,1
pop ebp  | * | loc_4028D6:  ,msvc,1
loc_4028D6:   | * | loc_4028D8:  ,msvc,1
"loc_4028D8:   | * | add ecx, ebx ",msvc,1
push edi   | * | push ecx  ,msvc,1
"add ecx, ebx  | * | push eax  ",msvc,1
push ecx   | * | call memcpy ,msvc,1
"cmp dword ptr [esi+14h], 10h  | * | jb short loc_4028FC ",msvc,1
"jb short loc_4028FC  | * | mov byte ptr [eax+edi], 0 ",msvc,1
pop ebp  | * | loc_4028FC:  ,msvc,1
"loc_4028FC:   | * | mov byte ptr [eax+edi], 0 ",msvc,1
"mov eax, esi  | * | loc_402902:  ",msvc,1
"mov byte ptr [eax+edi], 0  | * | pop edi ",msvc,1
"loc_402902:   | * | mov eax, esi ",msvc,1
pop ebp  | * | sub_402830 endp ,msvc,1
sub_402830 endp  | * | sub_402910 proc near  ,msvc,1
"push ebp  | * | sub esp, 10h ",msvc,7
"mov ebp, esp  | * | xor eax, eax ",msvc,4
"sub esp, 10h  | * | test ecx, ecx ",msvc,4
"xor eax, eax  | * | jz short loc_402968 ",msvc,1
"test ecx, ecx  | * | cmp ecx, 9249249h ",msvc,1
jz short loc_402968  | * | ja short loc_40293F ,msvc,1
"cmp ecx, 9249249h  | * | lea eax, ds:0[ecx*8] ",msvc,1
"ja short loc_40293F  | * | sub eax, ecx ",msvc,1
"lea eax, ds:0[ecx*8]  | * | add eax, eax ",msvc,1
"sub eax, ecx  | * | add eax, eax ",msvc,1
"add eax, eax  | * | push eax ",msvc,1
"add eax, eax  | * | call ds:??2@YAPAXI@Z  ",msvc,1
"call ds:??2@YAPAXI@Z   | * | test eax, eax ",msvc,5
"add esp, 4  | * | jnz short loc_402968 ",msvc,1
"test eax, eax  | * | loc_40293F:  ",msvc,1
"jnz short loc_402968  | * | lea ecx, [ebp+var_4] ",msvc,1
loc_40293F:   | * | push ecx ,msvc,1
"lea ecx, [ebp+var_4]  | * | lea ecx, [ebp+var_10] ",msvc,3
"push ecx  | * | mov [ebp+var_4], 0 ",msvc,3
"lea ecx, [ebp+var_10]  | * | call ds:??0exception@std@@QAE@ABQBD@Z  ",msvc,4
"mov [ebp+var_4], 0  | * | push offset __TI2?AVbad_alloc@std@@  ",msvc,4
"call ds:??0exception@std@@QAE@ABQBD@Z   | * | lea edx, [ebp+var_10] ",msvc,3
push offset __TI2?AVbad_alloc@std@@   | * | push edx ,msvc,4
"lea edx, [ebp+var_10]  | * | mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@  ",msvc,3
push edx  | * | call _CxxThrowException ,msvc,4
"mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@   | * | loc_402968:  ",msvc,1
"call _CxxThrowException  | * | mov esp, ebp ",msvc,4
loc_402968:   | * | pop ebp ,msvc,1
pop ebp  | * | sub_402910 endp ,msvc,1
sub_402910 endp  | * | sub_402970 proc near  ,msvc,1
"xor eax, eax  | * | jz short loc_4029C2 ",msvc,1
"test ecx, ecx  | * | cmp ecx, 1FFFFFFFh ",msvc,1
jz short loc_4029C2  | * | ja short loc_402999 ,msvc,1
"cmp ecx, 1FFFFFFFh  | * | lea eax, ds:0[ecx*8] ",msvc,1
ja short loc_402999  | * | push eax ,msvc,1
"lea eax, ds:0[ecx*8]  | * | call ds:??2@YAPAXI@Z  ",msvc,1
"add esp, 4  | * | jnz short loc_4029C2 ",msvc,1
"test eax, eax  | * | loc_402999:  ",msvc,1
"jnz short loc_4029C2  | * | lea ecx, [ebp+var_4] ",msvc,1
loc_402999:   | * | push ecx ,msvc,1
"mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@   | * | loc_4029C2:  ",msvc,1
loc_4029C2:   | * | pop ebp ,msvc,1
pop ebp  | * | sub_402970 endp ,msvc,1
sub_402970 endp  | * | sub_4029D0 proc near  ,msvc,1
"xor eax, eax  | * | jz short loc_402A22 ",msvc,1
"test ecx, ecx  | * | cmp ecx, 3FFFFFFFh ",msvc,1
jz short loc_402A22  | * | ja short loc_4029F9 ,msvc,1
"cmp ecx, 3FFFFFFFh  | * | lea eax, ds:0[ecx*4] ",msvc,1
ja short loc_4029F9  | * | push eax ,msvc,1
"lea eax, ds:0[ecx*4]  | * | call ds:??2@YAPAXI@Z  ",msvc,1
"add esp, 4  | * | jnz short loc_402A22 ",msvc,1
"test eax, eax  | * | loc_4029F9:  ",msvc,1
"jnz short loc_402A22  | * | lea ecx, [ebp+var_4] ",msvc,1
loc_4029F9:   | * | push ecx ,msvc,1
"mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@   | * | loc_402A22:  ",msvc,1
loc_402A22:   | * | pop ebp ,msvc,1
pop ebp  | * | sub_4029D0 endp ,msvc,1
sub_4029D0 endp  | * | sub_402A30 proc near  ,msvc,1
align 10h  | * | push edi ,msvc,1
"sub_402A30 proc near   | * | mov edi, eax ",msvc,1
"push edi  | * | mov eax, [esi+10h] ",msvc,1
"mov edi, eax  | * | cmp eax, ecx ",msvc,1
"mov eax, [esi+10h]  | * | jnb short loc_402A45 ",msvc,1
"cmp eax, ecx  | * | push offset aInvalidStringP  ",msvc,1
jnb short loc_402A45  | * | call ds:?_Xout_of_range@std@@YAXPBD@Z  ,msvc,1
push offset aInvalidStringP   | * | loc_402A45:  ,msvc,1
"call ds:?_Xout_of_range@std@@YAXPBD@Z   | * | sub eax, ecx ",msvc,1
"loc_402A45:   | * | cmp eax, edi ",msvc,1
"sub eax, ecx  | * | jnb short loc_402A4D ",msvc,1
jnb short loc_402A4D  | * | loc_402A4D:  ,msvc,1
loc_402A4D:   | * | jz short loc_402A9E ,msvc,1
"test edi, edi  | * | mov edx, [esi+14h] ",msvc,1
jz short loc_402A9E  | * | push ebx ,msvc,1
"mov edx, [esi+14h]  | * | cmp edx, 10h ",msvc,1
push ebx  | * | jb short loc_402A5E ,msvc,1
"cmp edx, 10h  | * | mov ebx, [esi] ",msvc,1
jb short loc_402A5E  | * | jmp short loc_402A60 ,msvc,1
"mov ebx, [esi]  | * | loc_402A5E:  ",msvc,1
"jmp short loc_402A60  | * | mov ebx, esi ",msvc,1
loc_402A5E:   | * | loc_402A60:  ,msvc,1
"mov ebx, esi  | * | cmp edx, 10h ",msvc,1
loc_402A60:   | * | jb short loc_402A69 ,msvc,1
"cmp edx, 10h  | * | mov edx, [esi] ",msvc,1
jb short loc_402A69  | * | jmp short loc_402A6B ,msvc,1
"mov edx, [esi]  | * | loc_402A69:  ",msvc,1
"jmp short loc_402A6B  | * | mov edx, esi ",msvc,1
loc_402A69:   | * | loc_402A6B:  ,msvc,1
"mov edx, esi  | * | sub eax, edi ",msvc,1
"loc_402A6B:   | * | add ebx, ecx ",msvc,1
"sub eax, edi  | * | push eax  ",msvc,1
"add ebx, ecx  | * | add ebx, edi ",msvc,1
"push eax   | * | add edx, ecx ",msvc,1
"add ebx, edi  | * | push ebx  ",msvc,1
"add edx, ecx  | * | push edx  ",msvc,1
push ebx   | * | call ds:memmove ,msvc,1
"push edx   | * | mov eax, [esi+10h] ",msvc,1
"call ds:memmove  | * | add esp, 0Ch ",msvc,4
"mov eax, [esi+10h]  | * | sub eax, edi ",msvc,1
"add esp, 0Ch  | * | cmp dword ptr [esi+14h], 10h ",msvc,1
"sub eax, edi  | * | mov [esi+10h], eax ",msvc,1
"cmp dword ptr [esi+14h], 10h  | * | pop ebx ",msvc,1
"mov [esi+10h], eax  | * | jb short loc_402A98 ",msvc,1
"pop ebx  | * | mov ecx, [esi] ",msvc,1
"jb short loc_402A98  | * | mov byte ptr [ecx+eax], 0 ",msvc,1
"mov ecx, [esi]  | * | mov eax, esi ",msvc,1
"mov byte ptr [ecx+eax], 0  | * | pop edi ",msvc,1
pop edi  | * | loc_402A98:  ,msvc,1
"retn  | * | mov ecx, esi ",msvc,1
"loc_402A98:   | * | mov byte ptr [ecx+eax], 0 ",msvc,1
"mov ecx, esi  | * | loc_402A9E:  ",msvc,1
"mov byte ptr [ecx+eax], 0  | * | mov eax, esi ",msvc,1
loc_402A9E:   | * | pop edi ,msvc,1
pop edi  | * | sub_402A30 endp ,msvc,1
sub_402A30 endp  | * | sub_402AB0 proc near  ,msvc,1
var_24 = dword ptr -24h  | * | var_14 = dword ptr -14h ,data,1
var_4 = dword ptr -4  | * | Dst = dword ptr 0Ch ,data,1
arg_0 = dword ptr 8  | * | Size = dword ptr 10h ,data,1
"mov ebp, esp  | * | push offset SEH_402AB0 ",msvc,1
push offset SEH_402AB0  | * | push eax ,msvc,1
"mov eax, large fs:0  | * | sub esp, 18h ",msvc,2
"sub esp, 18h  | * | push esi ",msvc,2
"mov large fs:0, eax  | * | mov eax, [ebp+Dst] ",msvc,1
"mov [ebp+var_10], esp  | * | mov edi, [ebp+arg_0] ",msvc,1
"mov eax, [ebp+Dst]  | * | mov esi, eax ",msvc,1
"mov edi, [ebp+arg_0]  | * | or esi, 0Fh ",msvc,1
"mov esi, eax  | * | cmp esi, 0FFFFFFFEh ",msvc,1
"or esi, 0Fh  | * | jbe short loc_402AEF ",msvc,1
