idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"mov ecx, cs:__libirc_data_cache_size_half  | * | movsxd r9, ds:(jpt_402951 - 409830h)[r11+r9*4] ",icc,1
"lea r11, jpt_402951  | * | add r9, r11 ",icc,1
"movsxd r9, ds:(jpt_402951 - 409830h)[r11+r9*4]  | * | jmp r9  ",icc,1
ud2  | * | loc_402960:  ,icc,1
"align 20h  | * | sub rdx, 10h  ",icc,1
"loc_402960:   | * | movdqa xmm1, xmmword ptr [rsi] ",icc,1
"sub rdx, 10h   | * | add rsi, 10h ",icc,1
"movdqa xmm1, xmmword ptr [rsi]  | * | movdqa xmmword ptr [rdi], xmm1 ",icc,1
"add rsi, 10h  | * | add rdi, 10h ",icc,1
"movdqa xmmword ptr [rdi], xmm1  | * | cmp rdx, 80h ",icc,1
"add rdi, 10h  | * | movdqu xmmword ptr [r8], xmm0 ",icc,1
"cmp rdx, 80h  | * | ja short loc_4029D0 ",icc,1
"movdqu xmmword ptr [r8], xmm0  | * | cmp rdx, 40h ",icc,2
ja short loc_4029D0  | * | jb short loc_4029B2 ,icc,1
"cmp rdx, 40h  | * | def_4029C6:  ",icc,1
"jb short loc_4029B2  | * | movaps xmm4, xmmword ptr [rsi] ",icc,1
"def_4029C6:   | * | movaps xmm1, xmmword ptr [rsi+10h] ",icc,1
"movaps xmm4, xmmword ptr [rsi]  | * | movaps xmm2, xmmword ptr [rsi+20h] ",icc,1
"movaps xmm1, xmmword ptr [rsi+10h]  | * | movaps xmm3, xmmword ptr [rsi+30h] ",icc,2
"movaps xmm2, xmmword ptr [rsi+20h]  | * | movaps xmmword ptr [rdi], xmm4 ",icc,1
"movaps xmm3, xmmword ptr [rsi+30h]  | * | movaps xmmword ptr [rdi+10h], xmm1 ",icc,2
"movaps xmmword ptr [rdi], xmm4  | * | movaps xmmword ptr [rdi+20h], xmm2 ",icc,1
"movaps xmmword ptr [rdi+10h], xmm1  | * | movaps xmmword ptr [rdi+30h], xmm3 ",icc,4
"movaps xmmword ptr [rdi+20h], xmm2  | * | sub rdx, 40h  ",icc,1
"movaps xmmword ptr [rdi+30h], xmm3  | * | add rsi, 40h  ",icc,1
"sub rdx, 40h   | * | add rdi, 40h  ",icc,1
"add rsi, 40h   | * | loc_4029B2:  ",icc,1
"add rdi, 40h   | * | add rsi, rdx ",icc,2
"loc_4029B2:   | * | add rdi, rdx ",icc,1
"add rsi, rdx  | * | lea r11, jpt_4028A0 ",icc,3
"add rdi, rdx  | * | movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4] ",icc,1
"lea r11, jpt_4028A0  | * | add rdx, r11 ",icc,40
"movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  | * | jmp rdx  ",icc,4
"add rdx, r11  | * | ud2 ",icc,39
jmp rdx   | * | align 10h ,icc,19
ud2  | * | loc_4029D0:  ,icc,1
"align 10h  | * | mov ecx, cs:__libirc_data_cache_size_half ",icc,1
"loc_4029D0:   | * | cmp rdx, rcx ",icc,1
"mov ecx, cs:__libirc_data_cache_size_half  | * | lea rdx, [rdx-80h] ",icc,2
"cmp rdx, rcx  | * | jnb loc_402AA0 ",icc,1
"lea rdx, [rdx-80h]  | * | loc_4029E3:  ",icc,1
"jnb loc_402AA0  | * | movdqa xmm4, xmmword ptr [rsi] ",icc,1
"loc_4029E3:   | * | movaps xmm1, xmmword ptr [rsi+10h] ",icc,1
"movdqa xmm4, xmmword ptr [rsi]  | * | movaps xmm2, xmmword ptr [rsi+20h] ",icc,1
"movaps xmm2, xmmword ptr [rsi+20h]  | * | movdqa xmmword ptr [rdi], xmm4 ",icc,1
"movdqa xmmword ptr [rdi], xmm4  | * | movaps xmmword ptr [rdi+20h], xmm2 ",icc,1
"movaps xmmword ptr [rdi+20h], xmm2  | * | sub rdx, 80h ",icc,1
"movaps xmmword ptr [rdi+30h], xmm3  | * | movaps xmm4, xmmword ptr [rsi+40h] ",icc,1
"sub rdx, 80h  | * | movaps xmm5, xmmword ptr [rsi+50h] ",icc,1
"movaps xmm4, xmmword ptr [rsi+40h]  | * | movaps xmm6, xmmword ptr [rsi+60h] ",icc,1
"movaps xmm5, xmmword ptr [rsi+50h]  | * | movaps xmm7, xmmword ptr [rsi+70h] ",icc,1
"movaps xmm6, xmmword ptr [rsi+60h]  | * | lea rsi, [rsi+80h] ",icc,1
"movaps xmm7, xmmword ptr [rsi+70h]  | * | movaps xmmword ptr [rdi+40h], xmm4 ",icc,1
"lea rsi, [rsi+80h]  | * | movaps xmmword ptr [rdi+50h], xmm5 ",icc,1
"movaps xmmword ptr [rdi+40h], xmm4  | * | movaps xmmword ptr [rdi+60h], xmm6 ",icc,2
"movaps xmmword ptr [rdi+50h], xmm5  | * | movaps xmmword ptr [rdi+70h], xmm7 ",icc,2
"movaps xmmword ptr [rdi+60h], xmm6  | * | lea rdi, [rdi+80h] ",icc,2
"movaps xmmword ptr [rdi+70h], xmm7  | * | jnb short loc_4029E3 ",icc,1
"lea rdi, [rdi+80h]  | * | cmp rdx, 0FFFFFFFFFFFFFFC0h ",icc,4
"jnb short loc_4029E3  | * | lea rdx, [rdx+80h] ",icc,1
"cmp rdx, 0FFFFFFFFFFFFFFC0h  | * | jl short loc_402A79 ",icc,1
"lea rdx, [rdx+80h]  | * | movdqa xmm4, xmmword ptr [rsi] ",icc,1
"jl short loc_402A79  | * | sub rdx, 40h  ",icc,1
"movdqa xmm4, xmmword ptr [rsi]  | * | movdqa xmm1, xmmword ptr [rsi+10h] ",icc,1
"sub rdx, 40h   | * | movdqa xmmword ptr [rdi], xmm4 ",icc,1
"movdqa xmm1, xmmword ptr [rsi+10h]  | * | movdqa xmmword ptr [rdi+10h], xmm1 ",icc,2
"movdqa xmmword ptr [rdi], xmm4  | * | movdqa xmm4, xmmword ptr [rsi+20h] ",icc,1
"movdqa xmmword ptr [rdi+10h], xmm1  | * | movdqa xmm1, xmmword ptr [rsi+30h] ",icc,2
"movdqa xmm4, xmmword ptr [rsi+20h]  | * | add rsi, 40h  ",icc,1
"movdqa xmm1, xmmword ptr [rsi+30h]  | * | movdqa xmmword ptr [rdi+20h], xmm4 ",icc,1
"add rsi, 40h   | * | movdqa xmmword ptr [rdi+30h], xmm1 ",icc,2
"movdqa xmmword ptr [rdi+20h], xmm4  | * | add rdi, 40h  ",icc,1
"movdqa xmmword ptr [rdi+30h], xmm1  | * | loc_402A79:  ",icc,1
"loc_402A79:   | * | add rdi, rdx ",icc,1
"add rdi, rdx  | * | movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ",icc,2
"movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]   | * | jmp rdx  ",icc,36
jmp rdx   | * | align 20h ,icc,53
ud2  | * | loc_402AA0:  ,icc,1
align 20h  | * | prefetcht0 byte ptr [rsi+1C0h] ,icc,2
loc_402AA0:   | * | prefetcht0 byte ptr [rsi+280h] ,icc,1
"prefetcht0 byte ptr [rsi+1C0h]  | * | movdqa xmm0, xmmword ptr [rsi] ",icc,1
"prefetcht0 byte ptr [rsi+280h]  | * | movdqa xmm1, xmmword ptr [rsi+10h] ",icc,1
"movdqa xmm0, xmmword ptr [rsi]  | * | movdqa xmm2, xmmword ptr [rsi+20h] ",icc,1
"movdqa xmm1, xmmword ptr [rsi+10h]  | * | movdqa xmm3, xmmword ptr [rsi+30h] ",icc,1
"movdqa xmm2, xmmword ptr [rsi+20h]  | * | movdqa xmm4, xmmword ptr [rsi+40h] ",icc,1
"movdqa xmm3, xmmword ptr [rsi+30h]  | * | movdqa xmm5, xmmword ptr [rsi+50h] ",icc,1
"movdqa xmm4, xmmword ptr [rsi+40h]  | * | movdqa xmm6, xmmword ptr [rsi+60h] ",icc,1
"movdqa xmm5, xmmword ptr [rsi+50h]  | * | movdqa xmm7, xmmword ptr [rsi+70h] ",icc,1
"movdqa xmm6, xmmword ptr [rsi+60h]  | * | lea rsi, [rsi+80h] ",icc,1
"movdqa xmm7, xmmword ptr [rsi+70h]  | * | sub rdx, 80h ",icc,1
"lea rsi, [rsi+80h]  | * | movdqa xmmword ptr [rdi], xmm0 ",icc,1
"sub rdx, 80h  | * | movdqa xmmword ptr [rdi+10h], xmm1 ",icc,1
"movdqa xmmword ptr [rdi], xmm0  | * | movdqa xmmword ptr [rdi+20h], xmm2 ",icc,2
"movdqa xmmword ptr [rdi+10h], xmm1  | * | movdqa xmmword ptr [rdi+30h], xmm3 ",icc,2
"movdqa xmmword ptr [rdi+20h], xmm2  | * | movdqa xmmword ptr [rdi+40h], xmm4 ",icc,2
"movdqa xmmword ptr [rdi+30h], xmm3  | * | movdqa xmmword ptr [rdi+50h], xmm5 ",icc,2
"movdqa xmmword ptr [rdi+40h], xmm4  | * | movdqa xmmword ptr [rdi+60h], xmm6 ",icc,2
"movdqa xmmword ptr [rdi+50h], xmm5  | * | movdqa xmmword ptr [rdi+70h], xmm7 ",icc,2
"movdqa xmmword ptr [rdi+60h], xmm6  | * | lea rdi, [rdi+80h] ",icc,1
"movdqa xmmword ptr [rdi+70h], xmm7  | * | jnb short loc_402AA0 ",icc,1
"jnb short loc_402AA0  | * | lea rdx, [rdx+80h] ",icc,1
"cmp rdx, 0FFFFFFFFFFFFFFC0h  | * | jl short loc_402B52 ",icc,1
"lea rdx, [rdx+80h]  | * | movdqa xmm0, xmmword ptr [rsi] ",icc,1
"jl short loc_402B52  | * | sub rdx, 40h  ",icc,1
"movdqa xmm0, xmmword ptr [rsi]  | * | movdqa xmm1, xmmword ptr [rsi+10h] ",icc,2
"sub rdx, 40h   | * | movdqa xmmword ptr [rdi], xmm0 ",icc,1
"movdqa xmmword ptr [rdi], xmm0  | * | movdqa xmm0, xmmword ptr [rsi+20h] ",icc,1
"movdqa xmm0, xmmword ptr [rsi+20h]  | * | add rsi, 40h  ",icc,1
"movdqa xmm1, xmmword ptr [rsi+30h]  | * | movdqa xmmword ptr [rdi+20h], xmm0 ",icc,1
"movdqa xmmword ptr [rdi+20h], xmm0  | * | add rdi, 40h  ",icc,1
"movdqa xmmword ptr [rdi+30h], xmm1  | * | loc_402B52:  ",icc,1
"add rdi, 40h   | * | cmp rdx, 20h  ",icc,1
loc_402B52:   | * | jb short loc_402B76 ,icc,1
"cmp rdx, 20h   | * | def_402B8A:  ",icc,1
"jb short loc_402B76  | * | movdqa xmm0, xmmword ptr [rsi] ",icc,1
"def_402B8A:   | * | sub rdx, 20h  ",icc,1
"sub rdx, 20h   | * | add rsi, 20h  ",icc,1
"movdqa xmm1, xmmword ptr [rsi+10h]  | * | movdqa xmmword ptr [rdi], xmm0 ",icc,1
"add rsi, 20h   | * | movdqa xmmword ptr [rdi+10h], xmm1 ",icc,1
"movdqa xmmword ptr [rdi], xmm0  | * | add rdi, 20h  ",icc,1
"movdqa xmmword ptr [rdi+10h], xmm1  | * | loc_402B76:  ",icc,1
"add rdi, 20h   | * | add rdi, rdx ",icc,1
"loc_402B76:   | * | add rsi, rdx ",icc,1
"add rdi, rdx  | * | lea r11, jpt_4028A0 ",icc,3
"add rsi, rdx  | * | movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4] ",icc,1
ud2  | * | loc_402B90:  ,icc,1
"align 10h  | * | sub rdx, 10h  ",icc,1
"loc_402B90:   | * | movdqa xmm1, xmmword ptr [rsi-10h] ",icc,1
"sub rdx, 10h   | * | sub rsi, 10h ",icc,1
"movdqa xmm1, xmmword ptr [rsi-10h]  | * | movdqa xmmword ptr [rdi-10h], xmm1 ",icc,1
"sub rsi, 10h  | * | sub rdi, 10h ",icc,1
"movdqa xmmword ptr [rdi-10h], xmm1  | * | cmp rdx, 80h ",icc,1
"sub rdi, 10h  | * | movdqu xmmword ptr [r8], xmm0 ",icc,1
"cmp rdx, 80h  | * | ja short loc_402C00 ",icc,1
ja short loc_402C00  | * | jb short loc_402BE6 ,icc,1
"cmp rdx, 40h  | * | def_402BF4:  ",icc,1
"jb short loc_402BE6  | * | movaps xmm0, xmmword ptr [rsi-10h] ",icc,1
"def_402BF4:   | * | movaps xmm1, xmmword ptr [rsi-20h] ",icc,1
"movaps xmm0, xmmword ptr [rsi-10h]  | * | movaps xmm2, xmmword ptr [rsi-30h] ",icc,1
"movaps xmm1, xmmword ptr [rsi-20h]  | * | movaps xmm3, xmmword ptr [rsi-40h] ",icc,2
"movaps xmm2, xmmword ptr [rsi-30h]  | * | movaps xmmword ptr [rdi-10h], xmm0 ",icc,1
"movaps xmm3, xmmword ptr [rsi-40h]  | * | movaps xmmword ptr [rdi-20h], xmm1 ",icc,2
"movaps xmmword ptr [rdi-10h], xmm0  | * | movaps xmmword ptr [rdi-30h], xmm2 ",icc,3
"movaps xmmword ptr [rdi-20h], xmm1  | * | movaps xmmword ptr [rdi-40h], xmm3 ",icc,4
"movaps xmmword ptr [rdi-30h], xmm2  | * | sub rdx, 40h  ",icc,1
"movaps xmmword ptr [rdi-40h], xmm3  | * | sub rsi, 40h  ",icc,1
"sub rdx, 40h   | * | sub rdi, 40h  ",icc,1
"sub rsi, 40h   | * | loc_402BE6:  ",icc,1
"sub rdi, 40h   | * | lea r11, jpt_4028A0 ",icc,2
"loc_402BE6:   | * | movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4] ",icc,1
ud2  | * | loc_402C00:  ,icc,1
"align 20h  | * | mov ecx, cs:__libirc_data_cache_size_half ",icc,1
"loc_402C00:   | * | cmp rdx, rcx ",icc,1
"cmp rdx, rcx  | * | jnb loc_402CC0 ",icc,1
"lea rdx, [rdx-80h]  | * | loc_402C13:  ",icc,1
"jnb loc_402CC0  | * | movdqa xmm0, xmmword ptr [rsi-10h] ",icc,1
"loc_402C13:   | * | movaps xmm1, xmmword ptr [rsi-20h] ",icc,1
"movdqa xmm0, xmmword ptr [rsi-10h]  | * | movaps xmm2, xmmword ptr [rsi-30h] ",icc,1
"movaps xmm2, xmmword ptr [rsi-30h]  | * | movdqa xmmword ptr [rdi-10h], xmm0 ",icc,1
"movdqa xmmword ptr [rdi-10h], xmm0  | * | movaps xmmword ptr [rdi-30h], xmm2 ",icc,1
"movaps xmmword ptr [rdi-30h], xmm2  | * | sub rdx, 80h ",icc,1
"movaps xmmword ptr [rdi-40h], xmm3  | * | movaps xmm4, xmmword ptr [rsi-50h] ",icc,1
"sub rdx, 80h  | * | movaps xmm5, xmmword ptr [rsi-60h] ",icc,1
"movaps xmm4, xmmword ptr [rsi-50h]  | * | movaps xmm6, xmmword ptr [rsi-70h] ",icc,1
"movaps xmm5, xmmword ptr [rsi-60h]  | * | movaps xmm7, xmmword ptr [rsi-80h] ",icc,1
"movaps xmm6, xmmword ptr [rsi-70h]  | * | lea rsi, [rsi-80h] ",icc,1
"movaps xmm7, xmmword ptr [rsi-80h]  | * | movaps xmmword ptr [rdi-50h], xmm4 ",icc,1
"lea rsi, [rsi-80h]  | * | movaps xmmword ptr [rdi-60h], xmm5 ",icc,1
"movaps xmmword ptr [rdi-50h], xmm4  | * | movaps xmmword ptr [rdi-70h], xmm6 ",icc,2
"movaps xmmword ptr [rdi-60h], xmm5  | * | movaps xmmword ptr [rdi-80h], xmm7 ",icc,2
"movaps xmmword ptr [rdi-70h], xmm6  | * | lea rdi, [rdi-80h] ",icc,2
"movaps xmmword ptr [rdi-80h], xmm7  | * | jnb short loc_402C13 ",icc,1
"lea rdi, [rdi-80h]  | * | cmp rdx, 0FFFFFFFFFFFFFFC0h ",icc,4
"jnb short loc_402C13  | * | lea rdx, [rdx+80h] ",icc,1
"cmp rdx, 0FFFFFFFFFFFFFFC0h  | * | jl short loc_402CA7 ",icc,1
"lea rdx, [rdx+80h]  | * | movdqa xmm0, xmmword ptr [rsi-10h] ",icc,2
"jl short loc_402CA7  | * | sub rdx, 40h  ",icc,1
"movdqa xmm0, xmmword ptr [rsi-10h]  | * | movdqa xmm1, xmmword ptr [rsi-20h] ",icc,3
"sub rdx, 40h   | * | movdqa xmmword ptr [rdi-10h], xmm0 ",icc,2
"movdqa xmm1, xmmword ptr [rsi-20h]  | * | movdqa xmmword ptr [rdi-20h], xmm1 ",icc,2
"movdqa xmmword ptr [rdi-10h], xmm0  | * | movdqa xmm0, xmmword ptr [rsi-30h] ",icc,2
"movdqa xmmword ptr [rdi-20h], xmm1  | * | movdqa xmm1, xmmword ptr [rsi-40h] ",icc,2
"movdqa xmm0, xmmword ptr [rsi-30h]  | * | sub rsi, 40h  ",icc,2
"movdqa xmm1, xmmword ptr [rsi-40h]  | * | movdqa xmmword ptr [rdi-30h], xmm0 ",icc,2
"sub rsi, 40h   | * | movdqa xmmword ptr [rdi-40h], xmm1 ",icc,2
"movdqa xmmword ptr [rdi-30h], xmm0  | * | sub rdi, 40h  ",icc,2
"movdqa xmmword ptr [rdi-40h], xmm1  | * | loc_402CA7:  ",icc,1
"loc_402CA7:   | * | movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ",icc,1
ud2  | * | loc_402CC0:  ,icc,1
align 20h  | * | prefetcht0 byte ptr [rsi-1C0h] ,icc,1
loc_402CC0:   | * | prefetcht0 byte ptr [rsi-280h] ,icc,1
"prefetcht0 byte ptr [rsi-1C0h]  | * | movdqa xmm0, xmmword ptr [rsi-10h] ",icc,1
"prefetcht0 byte ptr [rsi-280h]  | * | movdqa xmm1, xmmword ptr [rsi-20h] ",icc,1
"movdqa xmm0, xmmword ptr [rsi-10h]  | * | movdqa xmm2, xmmword ptr [rsi-30h] ",icc,1
"movdqa xmm1, xmmword ptr [rsi-20h]  | * | movdqa xmm3, xmmword ptr [rsi-40h] ",icc,1
"movdqa xmm2, xmmword ptr [rsi-30h]  | * | movdqa xmm4, xmmword ptr [rsi-50h] ",icc,1
"movdqa xmm3, xmmword ptr [rsi-40h]  | * | movdqa xmm5, xmmword ptr [rsi-60h] ",icc,1
"movdqa xmm4, xmmword ptr [rsi-50h]  | * | movdqa xmm6, xmmword ptr [rsi-70h] ",icc,1
"movdqa xmm5, xmmword ptr [rsi-60h]  | * | movdqa xmm7, xmmword ptr [rsi-80h] ",icc,1
"movdqa xmm6, xmmword ptr [rsi-70h]  | * | lea rsi, [rsi-80h] ",icc,1
"movdqa xmm7, xmmword ptr [rsi-80h]  | * | sub rdx, 80h ",icc,1
"lea rsi, [rsi-80h]  | * | movdqa xmmword ptr [rdi-10h], xmm0 ",icc,1
"sub rdx, 80h  | * | movdqa xmmword ptr [rdi-20h], xmm1 ",icc,1
"movdqa xmmword ptr [rdi-10h], xmm0  | * | movdqa xmmword ptr [rdi-30h], xmm2 ",icc,1
"movdqa xmmword ptr [rdi-20h], xmm1  | * | movdqa xmmword ptr [rdi-40h], xmm3 ",icc,1
"movdqa xmmword ptr [rdi-30h], xmm2  | * | movdqa xmmword ptr [rdi-50h], xmm4 ",icc,1
"movdqa xmmword ptr [rdi-40h], xmm3  | * | movdqa xmmword ptr [rdi-60h], xmm5 ",icc,1
"movdqa xmmword ptr [rdi-50h], xmm4  | * | movdqa xmmword ptr [rdi-70h], xmm6 ",icc,1
"movdqa xmmword ptr [rdi-60h], xmm5  | * | movdqa xmmword ptr [rdi-80h], xmm7 ",icc,1
"movdqa xmmword ptr [rdi-70h], xmm6  | * | lea rdi, [rdi-80h] ",icc,1
"movdqa xmmword ptr [rdi-80h], xmm7  | * | jnb short loc_402CC0 ",icc,1
"jnb short loc_402CC0  | * | lea rdx, [rdx+80h] ",icc,1
"cmp rdx, 0FFFFFFFFFFFFFFC0h  | * | jl short loc_402D70 ",icc,1
"jl short loc_402D70  | * | sub rdx, 40h  ",icc,1
"movdqa xmmword ptr [rdi-40h], xmm1  | * | loc_402D70:  ",icc,1
"sub rdi, 40h   | * | cmp rdx, 20h  ",icc,1
loc_402D70:   | * | jb short loc_402D96 ,icc,1
"cmp rdx, 20h   | * | def_402DA4:  ",icc,1
"jb short loc_402D96  | * | movdqa xmm0, xmmword ptr [rsi-10h] ",icc,1
"def_402DA4:   | * | sub rdx, 20h  ",icc,1
"sub rdx, 20h   | * | sub rsi, 20h  ",icc,1
"movdqa xmm1, xmmword ptr [rsi-20h]  | * | movdqa xmmword ptr [rdi-10h], xmm0 ",icc,1
"sub rsi, 20h   | * | movdqa xmmword ptr [rdi-20h], xmm1 ",icc,1
"movdqa xmmword ptr [rdi-10h], xmm0  | * | sub rdi, 20h  ",icc,1
"movdqa xmmword ptr [rdi-20h], xmm1  | * | loc_402D96:  ",icc,1
"sub rdi, 20h   | * | lea r11, jpt_4028A0 ",icc,1
"loc_402D96:   | * | movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4] ",icc,1
ud2  | * | loc_402DB0:  ,icc,1
"align 10h  | * | lea r9, [r9+27h]  ",icc,15
"loc_402DB0:   | * | cmp rdx, rcx ",icc,1
"lea r9, [r9+27h]   | * | movaps xmm1, xmmword ptr [rsi-1] ",icc,2
"cmp rdx, rcx  | * | jb short loc_402DC7 ",icc,1
"movaps xmm1, xmmword ptr [rsi-1]  | * | lea r9, [r9-7] ",icc,2
jb short loc_402DC7  | * | loc_402DC7:  ,icc,1
"lea r9, [r9-7]  | * | lea rdx, [rdx-40h] ",icc,30
loc_402DC7:   | * | jmp r9 ,icc,1
"lea rdx, [rdx-40h]  | * | ud2 ",icc,29
jmp r9  | * | prefetchnta byte ptr [rsi+1C0h] ,icc,14
"ud2  | * | sub rdx, 40h  ",icc,14
"prefetchnta byte ptr [rsi+1C0h]  | * | movaps xmm2, xmmword ptr [rsi+0Fh] ",icc,1
"sub rdx, 40h   | * | movaps xmm3, xmmword ptr [rsi+1Fh] ",icc,1
"movaps xmm2, xmmword ptr [rsi+0Fh]  | * | movaps xmm4, xmmword ptr [rsi+2Fh] ",icc,2
"movaps xmm3, xmmword ptr [rsi+1Fh]  | * | movaps xmm5, xmmword ptr [rsi+3Fh] ",icc,2
"movaps xmm4, xmmword ptr [rsi+2Fh]  | * | movdqa xmm6, xmm5 ",icc,1
"movaps xmm5, xmmword ptr [rsi+3Fh]  | * | palignr xmm5, xmm4, 1 ",icc,1
"movdqa xmm6, xmm5  | * | lea rsi, [rsi+40h] ",icc,15
"palignr xmm5, xmm4, 1  | * | palignr xmm4, xmm3, 1 ",icc,2
"lea rsi, [rsi+40h]  | * | palignr xmm3, xmm2, 1 ",icc,1
"palignr xmm4, xmm3, 1  | * | lea rdi, [rdi+40h] ",icc,1
"palignr xmm3, xmm2, 1  | * | palignr xmm2, xmm1, 1 ",icc,2
"lea rdi, [rdi+40h]  | * | movdqa xmm1, xmm6 ",icc,15
"palignr xmm2, xmm1, 1  | * | movdqa xmmword ptr [rdi-40h], xmm2 ",icc,1
"movdqa xmm1, xmm6  | * | movaps xmmword ptr [rdi-30h], xmm3 ",icc,15
"movdqa xmmword ptr [rdi-40h], xmm2  | * | jb short loc_402E2B ",icc,1
"movaps xmmword ptr [rdi-30h], xmm3  | * | movaps xmmword ptr [rdi-20h], xmm4 ",icc,15
"jb short loc_402E2B  | * | movaps xmmword ptr [rdi-10h], xmm5 ",icc,1
"movaps xmmword ptr [rdi-20h], xmm4  | * | jmp r9 ",icc,15
"movaps xmmword ptr [rdi-10h], xmm5  | * | ud2 ",icc,15
jmp r9  | * | loc_402E2B:  ,icc,1
"ud2  | * | movaps xmmword ptr [rdi-20h], xmm4 ",icc,14
"loc_402E2B:   | * | lea rdx, [rdx+40h] ",icc,1
"movaps xmmword ptr [rdi-20h], xmm4  | * | movaps xmmword ptr [rdi-10h], xmm5 ",icc,15
"lea rdx, [rdx+40h]  | * | add rdi, rdx ",icc,14
"movaps xmmword ptr [rdi-10h], xmm5  | * | movdqu xmmword ptr [r8], xmm0 ",icc,15
"add rdi, rdx  | * | add rsi, rdx ",icc,14
"movdqu xmmword ptr [r8], xmm0  | * | lea r11, jpt_4028A0 ",icc,14
"add rsi, rdx  | * | movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ",icc,14
ud2  | * | loc_402E60:  ,icc,1
"align 20h  | * | lea r9, [r9+27h]  ",icc,14
"loc_402E60:   | * | cmp rdx, rcx ",icc,1
"cmp rdx, rcx  | * | jb short loc_402E77 ",icc,1
jb short loc_402E77  | * | loc_402E77:  ,icc,1
loc_402E77:   | * | jmp r9 ,icc,1
jmp r9  | * | prefetchnta byte ptr [rsi-1C0h] ,icc,15
"ud2  | * | movaps xmm2, xmmword ptr [rsi-11h] ",icc,1
"prefetchnta byte ptr [rsi-1C0h]  | * | sub rdx, 40h  ",icc,15
"movaps xmm2, xmmword ptr [rsi-11h]  | * | movaps xmm3, xmmword ptr [rsi-21h] ",icc,1
"sub rdx, 40h   | * | movaps xmm4, xmmword ptr [rsi-31h] ",icc,1
"movaps xmm3, xmmword ptr [rsi-21h]  | * | movaps xmm5, xmmword ptr [rsi-41h] ",icc,1
"movaps xmm4, xmmword ptr [rsi-31h]  | * | lea rsi, [rsi-40h] ",icc,1
"movaps xmm5, xmmword ptr [rsi-41h]  | * | palignr xmm1, xmm2, 1 ",icc,1
"lea rsi, [rsi-40h]  | * | palignr xmm2, xmm3, 1 ",icc,1
"palignr xmm1, xmm2, 1  | * | palignr xmm3, xmm4, 1 ",icc,1
"palignr xmm2, xmm3, 1  | * | palignr xmm4, xmm5, 1 ",icc,1
"palignr xmm3, xmm4, 1  | * | movaps xmmword ptr [rdi-10h], xmm1 ",icc,1
"palignr xmm4, xmm5, 1  | * | movaps xmm1, xmm5 ",icc,1
"movaps xmmword ptr [rdi-10h], xmm1  | * | movaps xmmword ptr [rdi-20h], xmm2 ",icc,16
"movaps xmm1, xmm5  | * | lea rdi, [rdi-40h] ",icc,15
"movaps xmmword ptr [rdi-20h], xmm2  | * | movaps xmmword ptr [rdi+10h], xmm3 ",icc,15
"lea rdi, [rdi-40h]  | * | jb short loc_402ED4 ",icc,1
"movaps xmmword ptr [rdi+10h], xmm3  | * | movaps xmmword ptr [rdi], xmm4 ",icc,15
jb short loc_402ED4  | * | jmp r9 ,icc,1
"movaps xmmword ptr [rdi], xmm4  | * | ud2 ",icc,15
jmp r9  | * | loc_402ED4:  ,icc,1
"ud2  | * | movaps xmmword ptr [rdi], xmm4 ",icc,15
"loc_402ED4:   | * | lea rdx, [rdx+40h] ",icc,1
"movaps xmmword ptr [rdi], xmm4  | * | movdqu xmmword ptr [r8], xmm0 ",icc,15
"lea rdx, [rdx+40h]  | * | lea r11, jpt_4028A0 ",icc,15
"movdqu xmmword ptr [r8], xmm0  | * | movsxd rdx, ds:(jpt_4028A0 - 4096B0h)[r11+rdx*4]  ",icc,16
ud2  | * | loc_402F00:  ,icc,1
"loc_402F00:   | * | cmp rdx, rcx ",icc,1
"lea r9, [r9+27h]   | * | movaps xmm1, xmmword ptr [rsi-2] ",icc,2
"cmp rdx, rcx  | * | jb short loc_402F17 ",icc,1
"movaps xmm1, xmmword ptr [rsi-2]  | * | lea r9, [r9-7] ",icc,2
jb short loc_402F17  | * | loc_402F17:  ,icc,1
loc_402F17:   | * | jmp r9 ,icc,1
"prefetchnta byte ptr [rsi+1C0h]  | * | movaps xmm2, xmmword ptr [rsi+0Eh] ",icc,1
"sub rdx, 40h   | * | movaps xmm3, xmmword ptr [rsi+1Eh] ",icc,1
"movaps xmm2, xmmword ptr [rsi+0Eh]  | * | movaps xmm4, xmmword ptr [rsi+2Eh] ",icc,2
"movaps xmm3, xmmword ptr [rsi+1Eh]  | * | movaps xmm5, xmmword ptr [rsi+3Eh] ",icc,2
"movaps xmm4, xmmword ptr [rsi+2Eh]  | * | movdqa xmm6, xmm5 ",icc,1
"movaps xmm5, xmmword ptr [rsi+3Eh]  | * | palignr xmm5, xmm4, 2 ",icc,1
